#  E (eV)   dos(E)     Int dos(E) EFermi =    7.986 eV
 -13.850  0.0000E+00  0.0000E+00
 -13.840  0.5992E+02  0.5566E+00
 -13.830  0.9096E+02  0.1282E+01
 -13.820  0.9977E+02  0.2425E+01
 -13.810  0.6273E+02  0.3282E+01
 -13.800  0.2890E+02  0.3688E+01
 -13.790  0.1350E+02  0.3891E+01
 -13.780  0.5667E+01  0.3984E+01
 -13.770  0.1420E+02  0.4078E+01
 -13.760  0.1456E+02  0.4214E+01
 -13.750  0.1740E+02  0.4369E+01
 -13.740  0.2202E+02  0.4560E+01
 -13.730  0.2111E+02  0.4766E+01
 -13.720  0.2099E+02  0.4977E+01
 -13.710  0.2265E+02  0.5191E+01
 -13.700  0.2728E+02  0.5443E+01
 -13.690  0.3275E+02  0.5740E+01
 -13.680  0.2409E+02  0.6029E+01
 -13.670  0.2492E+02  0.6271E+01
 -13.660  0.2987E+02  0.6543E+01
 -13.650  0.4099E+02  0.6888E+01
 -13.640  0.4142E+02  0.7305E+01
 -13.630  0.4029E+02  0.7708E+01
 -13.620  0.4145E+02  0.8118E+01
 -13.610  0.4031E+02  0.8532E+01
 -13.600  0.3982E+02  0.8924E+01
 -13.590  0.3595E+02  0.9278E+01
 -13.580  0.3291E+02  0.9657E+01
 -13.570  0.1270E+02  0.9906E+01
 -13.560  0.2541E+02  0.1005E+02
 -13.550  0.3221E+02  0.1036E+02
 -13.540  0.2981E+02  0.1069E+02
 -13.530  0.2994E+02  0.1096E+02
 -13.520  0.3125E+02  0.1128E+02
 -13.510  0.3254E+02  0.1159E+02
 -13.500  0.3361E+02  0.1192E+02
 -13.490  0.3513E+02  0.1227E+02
 -13.480  0.3794E+02  0.1263E+02
 -13.470  0.4789E+02  0.1305E+02
 -13.460  0.6823E+02  0.1367E+02
 -13.450  0.5543E+02  0.1430E+02
 -13.440  0.4111E+02  0.1478E+02
 -13.430  0.3058E+02  0.1514E+02
 -13.420  0.2295E+02  0.1540E+02
 -13.410  0.1839E+02  0.1560E+02
 -13.400  0.1431E+02  0.1576E+02
 -13.390  0.1193E+02  0.1591E+02
 -13.380  0.8298E+01  0.1600E+02
 -13.370  0.1001E+02  0.1608E+02
 -13.360  0.1482E+02  0.1619E+02
 -13.350  0.2697E+02  0.1640E+02
 -13.340  0.4928E+02  0.1677E+02
 -13.330  0.7701E+02  0.1745E+02
 -13.320  0.1051E+03  0.1833E+02
 -13.310  0.6541E+02  0.1922E+02
 -13.300  0.5916E+02  0.1980E+02
 -13.290  0.0000E+00  0.2000E+02
 -13.280  0.0000E+00  0.2000E+02
 -13.270  0.0000E+00  0.2000E+02
 -13.260  0.0000E+00  0.2000E+02
 -13.250  0.0000E+00  0.2000E+02
 -13.240  0.0000E+00  0.2000E+02
 -13.230  0.0000E+00  0.2000E+02
 -13.220  0.0000E+00  0.2000E+02
 -13.210  0.0000E+00  0.2000E+02
 -13.200  0.0000E+00  0.2000E+02
 -13.190  0.0000E+00  0.2000E+02
 -13.180  0.0000E+00  0.2000E+02
 -13.170  0.0000E+00  0.2000E+02
 -13.160  0.0000E+00  0.2000E+02
 -13.150  0.0000E+00  0.2000E+02
 -13.140  0.0000E+00  0.2000E+02
 -13.130  0.0000E+00  0.2000E+02
 -13.120  0.0000E+00  0.2000E+02
 -13.110  0.0000E+00  0.2000E+02
 -13.100  0.0000E+00  0.2000E+02
 -13.090  0.0000E+00  0.2000E+02
 -13.080  0.0000E+00  0.2000E+02
 -13.070  0.0000E+00  0.2000E+02
 -13.060  0.0000E+00  0.2000E+02
 -13.050  0.0000E+00  0.2000E+02
 -13.040  0.0000E+00  0.2000E+02
 -13.030  0.0000E+00  0.2000E+02
 -13.020  0.0000E+00  0.2000E+02
 -13.010  0.0000E+00  0.2000E+02
 -13.000  0.0000E+00  0.2000E+02
 -12.990  0.0000E+00  0.2000E+02
 -12.980  0.0000E+00  0.2000E+02
 -12.970  0.0000E+00  0.2000E+02
 -12.960  0.0000E+00  0.2000E+02
 -12.950  0.0000E+00  0.2000E+02
 -12.940  0.0000E+00  0.2000E+02
 -12.930  0.0000E+00  0.2000E+02
 -12.920  0.0000E+00  0.2000E+02
 -12.910  0.0000E+00  0.2000E+02
 -12.900  0.0000E+00  0.2000E+02
 -12.890  0.0000E+00  0.2000E+02
 -12.880  0.0000E+00  0.2000E+02
 -12.870  0.0000E+00  0.2000E+02
 -12.860  0.0000E+00  0.2000E+02
