#  E (eV)   dos(E)     Int dos(E) EFermi =    7.984 eV
 -15.890  0.4636E-03  0.4636E-05
 -15.880  0.5079E-03  0.9714E-05
 -15.870  0.5562E-03  0.1528E-04
 -15.860  0.6088E-03  0.2136E-04
 -15.850  0.6662E-03  0.2803E-04
 -15.840  0.7286E-03  0.3531E-04
 -15.830  0.7966E-03  0.4328E-04
 -15.820  0.8706E-03  0.5198E-04
 -15.810  0.9510E-03  0.6149E-04
 -15.800  0.1038E-02  0.7188E-04
 -15.790  0.1133E-02  0.8321E-04
 -15.780  0.1237E-02  0.9558E-04
 -15.770  0.1349E-02  0.1091E-03
 -15.760  0.1470E-02  0.1238E-03
 -15.750  0.1602E-02  0.1398E-03
 -15.740  0.1745E-02  0.1572E-03
 -15.730  0.1900E-02  0.1762E-03
 -15.720  0.2068E-02  0.1969E-03
 -15.710  0.2249E-02  0.2194E-03
 -15.700  0.2446E-02  0.2439E-03
 -15.690  0.2659E-02  0.2704E-03
 -15.680  0.2889E-02  0.2993E-03
 -15.670  0.3137E-02  0.3307E-03
 -15.660  0.3406E-02  0.3648E-03
 -15.650  0.3696E-02  0.4017E-03
 -15.640  0.4009E-02  0.4418E-03
 -15.630  0.4347E-02  0.4853E-03
 -15.620  0.4712E-02  0.5324E-03
 -15.610  0.5105E-02  0.5835E-03
 -15.600  0.5528E-02  0.6387E-03
 -15.590  0.5984E-02  0.6986E-03
 -15.580  0.6475E-02  0.7633E-03
 -15.570  0.7004E-02  0.8334E-03
 -15.560  0.7572E-02  0.9091E-03
 -15.550  0.8184E-02  0.9909E-03
 -15.540  0.8841E-02  0.1079E-02
 -15.530  0.9547E-02  0.1175E-02
 -15.520  0.1030E-01  0.1278E-02
 -15.510  0.1112E-01  0.1389E-02
 -15.500  0.1199E-01  0.1509E-02
 -15.490  0.1293E-01  0.1638E-02
 -15.480  0.1393E-01  0.1778E-02
 -15.470  0.1501E-01  0.1928E-02
 -15.460  0.1616E-01  0.2089E-02
 -15.450  0.1739E-01  0.2263E-02
 -15.440  0.1871E-01  0.2450E-02
 -15.430  0.2012E-01  0.2651E-02
 -15.420  0.2163E-01  0.2868E-02
 -15.410  0.2324E-01  0.3100E-02
 -15.400  0.2497E-01  0.3350E-02
 -15.390  0.2681E-01  0.3618E-02
 -15.380  0.2877E-01  0.3906E-02
 -15.370  0.3086E-01  0.4214E-02
 -15.360  0.3310E-01  0.4545E-02
 -15.350  0.3548E-01  0.4900E-02
 -15.340  0.3801E-01  0.5280E-02
 -15.330  0.4071E-01  0.5687E-02
 -15.320  0.4359E-01  0.6123E-02
 -15.310  0.4665E-01  0.6590E-02
 -15.300  0.4990E-01  0.7089E-02
 -15.290  0.5336E-01  0.7622E-02
 -15.280  0.5704E-01  0.8193E-02
 -15.270  0.6094E-01  0.8802E-02
 -15.260  0.6509E-01  0.9453E-02
 -15.250  0.6949E-01  0.1015E-01
 -15.240  0.7415E-01  0.1089E-01
 -15.230  0.7910E-01  0.1168E-01
 -15.220  0.8434E-01  0.1252E-01
 -15.210  0.8990E-01  0.1342E-01
 -15.200  0.9578E-01  0.1438E-01
 -15.190  0.1020E+00  0.1540E-01
 -15.180  0.1086E+00  0.1649E-01
 -15.170  0.1156E+00  0.1764E-01
 -15.160  0.1229E+00  0.1887E-01
 -15.150  0.1307E+00  0.2018E-01
 -15.140  0.1389E+00  0.2157E-01
 -15.130  0.1476E+00  0.2304E-01
 -15.120  0.1567E+00  0.2461E-01
 -15.110  0.1664E+00  0.2627E-01
 -15.100  0.1766E+00  0.2804E-01
 -15.090  0.1873E+00  0.2991E-01
 -15.080  0.1986E+00  0.3190E-01
 -15.070  0.2104E+00  0.3400E-01
 -15.060  0.2230E+00  0.3623E-01
 -15.050  0.2361E+00  0.3859E-01
 -15.040  0.2499E+00  0.4109E-01
 -15.030  0.2645E+00  0.4374E-01
 -15.020  0.2798E+00  0.4654E-01
 -15.010  0.2958E+00  0.4949E-01
 -15.000  0.3126E+00  0.5262E-01
 -14.990  0.3303E+00  0.5592E-01
 -14.980  0.3488E+00  0.5941E-01
 -14.970  0.3682E+00  0.6309E-01
 -14.960  0.3885E+00  0.6698E-01
 -14.950  0.4098E+00  0.7108E-01
 -14.940  0.4321E+00  0.7540E-01
 -14.930  0.4554E+00  0.7995E-01
 -14.920  0.4798E+00  0.8475E-01
 -14.910  0.5053E+00  0.8980E-01
 -14.900  0.5319E+00  0.9512E-01
 -14.890  0.5597E+00  0.1007E+00
 -14.880  0.5887E+00  0.1066E+00
 -14.870  0.6190E+00  0.1128E+00
 -14.860  0.6506E+00  0.1193E+00
 -14.850  0.6835E+00  0.1261E+00
 -14.840  0.7178E+00  0.1333E+00
 -14.830  0.7536E+00  0.1408E+00
 -14.820  0.7907E+00  0.1488E+00
 -14.810  0.8295E+00  0.1571E+00
 -14.800  0.8697E+00  0.1657E+00
 -14.790  0.9116E+00  0.1749E+00
 -14.780  0.9550E+00  0.1844E+00
 -14.770  0.1000E+01  0.1944E+00
 -14.760  0.1047E+01  0.2049E+00
 -14.750  0.1096E+01  0.2158E+00
 -14.740  0.1146E+01  0.2273E+00
 -14.730  0.1199E+01  0.2393E+00
 -14.720  0.1253E+01  0.2518E+00
 -14.710  0.1309E+01  0.2649E+00
 -14.700  0.1367E+01  0.2786E+00
 -14.690  0.1427E+01  0.2928E+00
 -14.680  0.1489E+01  0.3077E+00
 -14.670  0.1554E+01  0.3233E+00
 -14.660  0.1620E+01  0.3395E+00
 -14.650  0.1689E+01  0.3564E+00
 -14.640  0.1760E+01  0.3740E+00
 -14.630  0.1833E+01  0.3923E+00
 -14.620  0.1908E+01  0.4114E+00
 -14.610  0.1986E+01  0.4312E+00
 -14.600  0.2066E+01  0.4519E+00
 -14.590  0.2148E+01  0.4734E+00
 -14.580  0.2233E+01  0.4957E+00
 -14.570  0.2321E+01  0.5189E+00
 -14.560  0.2410E+01  0.5430E+00
 -14.550  0.2503E+01  0.5680E+00
 -14.540  0.2598E+01  0.5940E+00
 -14.530  0.2695E+01  0.6210E+00
 -14.520  0.2795E+01  0.6489E+00
 -14.510  0.2897E+01  0.6779E+00
 -14.500  0.3003E+01  0.7079E+00
 -14.490  0.3110E+01  0.7390E+00
 -14.480  0.3221E+01  0.7712E+00
 -14.470  0.3334E+01  0.8046E+00
 -14.460  0.3449E+01  0.8391E+00
 -14.450  0.3568E+01  0.8747E+00
 -14.440  0.3688E+01  0.9116E+00
 -14.430  0.3812E+01  0.9497E+00
 -14.420  0.3938E+01  0.9891E+00
 -14.410  0.4067E+01  0.1030E+01
 -14.400  0.4198E+01  0.1072E+01
 -14.390  0.4332E+01  0.1115E+01
 -14.380  0.4468E+01  0.1160E+01
 -14.370  0.4607E+01  0.1206E+01
 -14.360  0.4749E+01  0.1253E+01
 -14.350  0.4892E+01  0.1302E+01
 -14.340  0.5039E+01  0.1353E+01
 -14.330  0.5187E+01  0.1405E+01
 -14.320  0.5338E+01  0.1458E+01
 -14.310  0.5492E+01  0.1513E+01
 -14.300  0.5647E+01  0.1569E+01
 -14.290  0.5805E+01  0.1627E+01
 -14.280  0.5965E+01  0.1687E+01
 -14.270  0.6127E+01  0.1748E+01
 -14.260  0.6290E+01  0.1811E+01
 -14.250  0.6456E+01  0.1876E+01
 -14.240  0.6624E+01  0.1942E+01
 -14.230  0.6793E+01  0.2010E+01
 -14.220  0.6964E+01  0.2080E+01
 -14.210  0.7137E+01  0.2151E+01
 -14.200  0.7311E+01  0.2224E+01
 -14.190  0.7486E+01  0.2299E+01
 -14.180  0.7663E+01  0.2375E+01
 -14.170  0.7841E+01  0.2454E+01
 -14.160  0.8020E+01  0.2534E+01
 -14.150  0.8200E+01  0.2616E+01
 -14.140  0.8380E+01  0.2700E+01
 -14.130  0.8562E+01  0.2786E+01
 -14.120  0.8744E+01  0.2873E+01
 -14.110  0.8927E+01  0.2962E+01
 -14.100  0.9109E+01  0.3053E+01
 -14.090  0.9293E+01  0.3146E+01
 -14.080  0.9476E+01  0.3241E+01
 -14.070  0.9659E+01  0.3338E+01
 -14.060  0.9842E+01  0.3436E+01
 -14.050  0.1002E+02  0.3536E+01
 -14.040  0.1021E+02  0.3638E+01
 -14.030  0.1039E+02  0.3742E+01
 -14.020  0.1057E+02  0.3848E+01
 -14.010  0.1075E+02  0.3955E+01
 -14.000  0.1093E+02  0.4065E+01
 -13.990  0.1110E+02  0.4176E+01
 -13.980  0.1128E+02  0.4288E+01
 -13.970  0.1146E+02  0.4403E+01
 -13.960  0.1163E+02  0.4519E+01
 -13.950  0.1180E+02  0.4637E+01
 -13.940  0.1197E+02  0.4757E+01
 -13.930  0.1213E+02  0.4878E+01
 -13.920  0.1230E+02  0.5001E+01
 -13.910  0.1246E+02  0.5126E+01
 -13.900  0.1262E+02  0.5252E+01
 -13.890  0.1278E+02  0.5380E+01
 -13.880  0.1293E+02  0.5509E+01
 -13.870  0.1308E+02  0.5640E+01
 -13.860  0.1323E+02  0.5772E+01
 -13.850  0.1337E+02  0.5906E+01
 -13.840  0.1351E+02  0.6041E+01
 -13.830  0.1365E+02  0.6178E+01
 -13.820  0.1378E+02  0.6315E+01
 -13.810  0.1391E+02  0.6455E+01
 -13.800  0.1404E+02  0.6595E+01
 -13.790  0.1416E+02  0.6737E+01
 -13.780  0.1427E+02  0.6879E+01
 -13.770  0.1438E+02  0.7023E+01
 -13.760  0.1449E+02  0.7168E+01
 -13.750  0.1459E+02  0.7314E+01
 -13.740  0.1469E+02  0.7461E+01
 -13.730  0.1478E+02  0.7609E+01
 -13.720  0.1487E+02  0.7757E+01
 -13.710  0.1495E+02  0.7907E+01
 -13.700  0.1503E+02  0.8057E+01
 -13.690  0.1510E+02  0.8208E+01
 -13.680  0.1517E+02  0.8360E+01
 -13.670  0.1523E+02  0.8512E+01
 -13.660  0.1529E+02  0.8665E+01
 -13.650  0.1534E+02  0.8819E+01
 -13.640  0.1538E+02  0.8972E+01
 -13.630  0.1542E+02  0.9127E+01
 -13.620  0.1545E+02  0.9281E+01
 -13.610  0.1548E+02  0.9436E+01
 -13.600  0.1550E+02  0.9591E+01
 -13.590  0.1552E+02  0.9746E+01
 -13.580  0.1553E+02  0.9902E+01
 -13.570  0.1553E+02  0.1006E+02
 -13.560  0.1553E+02  0.1021E+02
 -13.550  0.1552E+02  0.1037E+02
 -13.540  0.1551E+02  0.1052E+02
 -13.530  0.1549E+02  0.1068E+02
 -13.520  0.1547E+02  0.1083E+02
 -13.510  0.1543E+02  0.1099E+02
 -13.500  0.1540E+02  0.1114E+02
 -13.490  0.1536E+02  0.1129E+02
 -13.480  0.1531E+02  0.1145E+02
 -13.470  0.1525E+02  0.1160E+02
 -13.460  0.1520E+02  0.1175E+02
 -13.450  0.1513E+02  0.1190E+02
 -13.440  0.1506E+02  0.1205E+02
 -13.430  0.1499E+02  0.1220E+02
 -13.420  0.1490E+02  0.1235E+02
 -13.410  0.1482E+02  0.1250E+02
 -13.400  0.1473E+02  0.1265E+02
 -13.390  0.1463E+02  0.1279E+02
 -13.380  0.1453E+02  0.1294E+02
 -13.370  0.1443E+02  0.1308E+02
 -13.360  0.1432E+02  0.1323E+02
 -13.350  0.1420E+02  0.1337E+02
 -13.340  0.1408E+02  0.1351E+02
 -13.330  0.1396E+02  0.1365E+02
 -13.320  0.1383E+02  0.1379E+02
 -13.310  0.1370E+02  0.1392E+02
 -13.300  0.1356E+02  0.1406E+02
 -13.290  0.1342E+02  0.1419E+02
 -13.280  0.1328E+02  0.1433E+02
 -13.270  0.1314E+02  0.1446E+02
