#  E (eV)   dos(E)     Int dos(E) EFermi =    7.981 eV
 -15.480  0.5034E-03  0.5034E-05
 -15.470  0.5641E-03  0.1067E-04
 -15.460  0.6316E-03  0.1699E-04
 -15.450  0.7067E-03  0.2406E-04
 -15.440  0.7903E-03  0.3196E-04
 -15.430  0.8832E-03  0.4079E-04
 -15.420  0.9864E-03  0.5066E-04
 -15.410  0.1101E-02  0.6167E-04
 -15.400  0.1228E-02  0.7394E-04
 -15.390  0.1369E-02  0.8763E-04
 -15.380  0.1525E-02  0.1029E-03
 -15.370  0.1697E-02  0.1198E-03
 -15.360  0.1888E-02  0.1387E-03
 -15.350  0.2099E-02  0.1597E-03
 -15.340  0.2332E-02  0.1830E-03
 -15.330  0.2589E-02  0.2089E-03
 -15.320  0.2873E-02  0.2377E-03
 -15.310  0.3186E-02  0.2695E-03
 -15.300  0.3531E-02  0.3048E-03
 -15.290  0.3910E-02  0.3439E-03
 -15.280  0.4327E-02  0.3872E-03
 -15.270  0.4786E-02  0.4351E-03
 -15.260  0.5290E-02  0.4880E-03
 -15.250  0.5844E-02  0.5464E-03
 -15.240  0.6451E-02  0.6109E-03
 -15.230  0.7116E-02  0.6821E-03
 -15.220  0.7846E-02  0.7605E-03
 -15.210  0.8644E-02  0.8470E-03
 -15.200  0.9518E-02  0.9421E-03
 -15.190  0.1047E-01  0.1047E-02
 -15.180  0.1152E-01  0.1162E-02
 -15.170  0.1266E-01  0.1289E-02
 -15.160  0.1390E-01  0.1428E-02
 -15.150  0.1526E-01  0.1580E-02
 -15.140  0.1673E-01  0.1748E-02
 -15.130  0.1834E-01  0.1931E-02
 -15.120  0.2009E-01  0.2132E-02
 -15.110  0.2200E-01  0.2352E-02
 -15.100  0.2407E-01  0.2593E-02
 -15.090  0.2632E-01  0.2856E-02
 -15.080  0.2875E-01  0.3143E-02
 -15.070  0.3140E-01  0.3457E-02
 -15.060  0.3427E-01  0.3800E-02
 -15.050  0.3737E-01  0.4174E-02
 -15.040  0.4073E-01  0.4581E-02
 -15.030  0.4436E-01  0.5025E-02
 -15.020  0.4829E-01  0.5507E-02
 -15.010  0.5253E-01  0.6033E-02
 -15.000  0.5711E-01  0.6604E-02
 -14.990  0.6205E-01  0.7224E-02
 -14.980  0.6737E-01  0.7898E-02
 -14.970  0.7310E-01  0.8629E-02
 -14.960  0.7928E-01  0.9422E-02
 -14.950  0.8591E-01  0.1028E-01
 -14.940  0.9305E-01  0.1121E-01
 -14.930  0.1007E+00  0.1222E-01
 -14.920  0.1089E+00  0.1331E-01
 -14.910  0.1178E+00  0.1449E-01
 -14.900  0.1272E+00  0.1576E-01
 -14.890  0.1374E+00  0.1713E-01
 -14.880  0.1482E+00  0.1861E-01
 -14.870  0.1598E+00  0.2021E-01
 -14.860  0.1722E+00  0.2193E-01
 -14.850  0.1855E+00  0.2379E-01
 -14.840  0.1997E+00  0.2579E-01
 -14.830  0.2148E+00  0.2793E-01
 -14.820  0.2309E+00  0.3024E-01
 -14.810  0.2480E+00  0.3272E-01
 -14.800  0.2663E+00  0.3538E-01
 -14.790  0.2857E+00  0.3824E-01
 -14.780  0.3064E+00  0.4131E-01
 -14.770  0.3283E+00  0.4459E-01
